-0.934799,0.355758,-0.392006,0.942029,0.946903,0.648438,0.381451,0.737489,1544450806,364710,-1.322206,16519,3480
-0.965796,0.259975,-0.484853,0.897511,0.946903,0.648465,0.305425,0.772074,1544450806,430265,-1.366049,16273,3726
-0.987007,0.161585,-0.572744,0.843881,0.946903,0.648510,0.226308,0.798843,1544450806,514920,-1.396049,15914,4085
-0.998215,0.061663,-0.654780,0.781724,0.946903,0.648572,0.144900,0.817526,1544450806,648881,-1.411902,15444,4555
-0.999241,-0.038930,-0.730102,0.711670,0.946903,0.648623,0.062028,0.827937,1544450806,769656,-1.413354,15322,4677
-0.990247,-0.139095,-0.797990,0.634426,0.946903,0.648666,-0.021470,0.829944,1544450806,836913,-1.400633,15815,4184
-0.971253,-0.237864,-0.857774,0.550797,0.946903,0.648738,-0.104747,0.823565,1544450806,903649,-1.373767,16200,3799
-0.942369,-0.334116,-0.908834,0.461637,0.946903,0.648804,-0.186961,0.808852,1544450806,971485,-1.332912,16469,3530
-0.904017,-0.427072,-0.950664,0.367850,0.946903,0.648858,-0.267281,0.785954,1544450807,39934,-1.278666,16624,3375
-0.856520,-0.515716,-0.982861,0.270358,0.946903,0.648913,-0.344892,0.755099,1544450807,108429,-1.211485,16661,3338
-0.800426,-0.599084,-1.005106,0.170146,0.946903,0.648972,-0.419010,0.716605,1544450807,177321,-1.132145,16581,3418
-0.736192,-0.676437,-1.017208,0.068248,0.946903,0.649038,-0.488885,0.670859,1544450807,247025,-1.041290,16383,3616
-0.664557,-0.746978,-1.019020,-0.034340,0.946903,0.649104,-0.553802,0.618326,1544450807,317654,-0.939967,16071,3928
-0.586184,-0.809968,-1.010554,-0.136596,0.946903,0.649191,-0.613120,0.559536,1544450807,386820,-0.829114,15646,4353
-0.501905,-0.864874,-0.991900,-0.237531,0.946903,0.649324,-0.666229,0.495085,1544450807,456833,-0.709908,15115,4884
-0.412467,-0.910884,-0.963205,-0.336081,0.946903,0.649452,-0.712594,0.425623,1544450807,527261,-0.583405,13334,6665
-0.318866,-0.947651,-0.924750,-0.431214,0.946903,0.649543,-0.751746,0.351856,1544450807,597763,-0.451013,11443,8556
-0.221969,-0.974911,-0.876918,-0.521985,0.946903,0.649605,-0.783289,0.274530,1544450807,669138,-0.313959,9485,10514
-0.122903,-0.992248,-0.820183,-0.607492,0.946903,0.649651,-0.806902,0.194426,1544450807,740771,-0.173837,7483,12516
-0.022609,-0.999556,-0.755150,-0.686853,0.946903,0.649678,-0.822346,0.112357,1544450807,812417,-0.031979,5456,14543
0.077901,-0.996765,-0.682485,-0.759273,0.946903,0.649689,-0.829468,0.029153,1544450807,883920,0.110186,3425,16574
0.177676,-0.983888,-0.602891,-0.824011,0.946903,0.649661,-0.828174,-0.054344,1544450807,957144,0.251310,1409,18590
0.275641,-0.961158,-0.517199,-0.880479,0.946903,0.649686,-0.818522,-0.137288,1544450808,30186,0.389874,0,20569
0.370850,-0.928698,-0.426253,-0.928102,0.946903,0.649738,-0.800580,-0.218842,1544450808,103076,0.524540,0,22493
0.462209,-0.886732,-0.330984,-0.966369,0.946903,0.649795,-0.774536,-0.298180,1544450808,176402,0.653761,0,24339
0.548975,-0.835821,-0.232369,-0.994867,0.946903,0.649827,-0.740651,-0.374499,1544450808,250489,0.776486,0,25421
0.630191,-0.776445,-0.131377,-1.013316,0.946903,0.649852,-0.699269,-0.447026,1544450808,325700,0.891360,0,25895
0.705038,-0.709198,-0.029026,-1.021520,0.946903,0.649867,-0.650810,-0.515023,1544450808,399361,0.997225,0,26259
0.772670,-0.634865,0.073622,-1.019438,0.946903,0.649885,-0.595766,-0.577790,1544450808,473507,1.092885,0,26509
0.832544,-0.554036,0.175548,-1.007055,0.946903,0.649890,-0.534692,-0.634730,1544450808,547670,1.177573,0,26642
0.883989,-0.467598,0.275715,-0.984498,0.946903,0.649881,-0.468206,-0.685250,1544450808,628639,1.250338,0,26658
0.926586,-0.376471,0.373128,-0.951998,0.946903,0.649870,-0.396979,-0.728827,1544450808,703860,1.310589,0,26557
0.959732,-0.281496,0.466820,-0.909895,0.946903,0.649877,-0.321734,-0.765033,1544450808,779706,1.357471,0,26338
0.983167,-0.183678,0.555813,-0.858599,0.946903,0.649873,-0.243232,-0.793493,1544450808,855629,1.390618,0,26004
0.996649,-0.084007,0.639207,-0.798632,0.946903,0.649857,-0.162267,-0.813923,1544450808,932297,1.409688,0,25559
1.000140,0.016635,0.716190,-0.730557,0.946903,0.649851,-0.079657,-0.826117,1544450809,72106,1.414626,0,25201
0.993439,0.117020,0.785966,-0.655081,0.946903,0.649836,0.003761,-0.829934,1544450809,222399,1.405147,0,25719
0.976692,0.216229,0.847830,-0.572983,0.946903,0.649829,0.087141,-0.825353,1544450809,299468,1.381460,0,26128
0.949990,0.313303,0.901141,-0.485085,0.946903,0.649823,0.169641,-0.812429,1544450809,377049,1.343692,0,26425
0.913735,0.407175,0.945335,-0.392254,0.946903,0.649790,0.250427,-0.791277,1544450809,454931,1.292411,0,26606
0.868232,0.496937,0.979989,-0.295446,0.946903,0.649762,0.328680,-0.762120,1544450809,533041,1.228051,0,26670
0.813946,0.581687,1.004758,-0.195635,0.946903,0.649735,0.403609,-0.725244,1544450809,610851,1.151267,0,26616
0.751355,0.660428,1.019363,-0.093866,0.946903,0.649677,0.474455,-0.681026,1544450809,689263,1.062737,0,26443
0.681215,0.732593,1.023665,0.008838,0.946903,0.649597,0.540516,-0.629913,1544450809,768578,0.963529,0,26155
0.604174,0.797344,1.017633,0.111455,0.946903,0.649510,0.601095,-0.572421,1544450809,847272,0.854560,0,25754
0.521016,0.854063,1.001343,0.212961,0.946903,0.649433,0.655591,-0.509134,1544450809,910691,0.736940,0,25245
0.432517,0.902109,0.974906,0.312339,0.946903,0.649348,0.703454,-0.440690,1544450809,967490,0.611764,0,23739
0.339636,0.941073,0.938582,0.408568,0.946903,0.649250,0.744198,-0.367783,1544450810,26912,0.480390,0,21862
0.243323,0.970443,0.892751,0.500689,0.946903,0.649164,0.777409,-0.291150,1544450810,85612,0.344162,83,19916
0.144467,0.990045,0.837863,0.587745,0.946903,0.649079,0.802754,-0.211568,1544450810,145468,0.204338,2080,17919
0.044196,0.999577,0.774454,0.668868,0.946903,0.649007,0.819970,-0.129840,1544450810,205666,0.062511,4106,15893
-0.056557,0.998918,0.703189,0.743212,0.946903,0.648949,0.828893,-0.046795,1544450810,265168,-0.079996,6142,13857
-0.156718,0.988169,0.624753,0.809991,0.946903,0.648866,0.829406,0.036726,1544450810,326001,-0.221666,8166,11833
-0.255310,0.967413,0.539990,0.868546,0.946903,0.648814,0.821540,0.119877,1544450810,386329,-0.361118,10158,9841
-0.351201,0.936774,0.449763,0.918258,0.946903,0.648754,0.805354,0.201817,1544450810,448172,-0.496748,12096,7903
-0.443600,0.896684,0.355003,0.958613,0.946903,0.648684,0.781018,0.281716,1544450810,510848,-0.627440,13963,6036
-0.531504,0.847494,0.256655,0.989207,0.946903,0.648616,0.748777,0.358766,1544450810,572819,-0.751774,15313,4686
-0.613937,0.789801,0.155744,1.009756,0.946903,0.648559,0.708953,0.432185,1544450810,636135,-0.868369,15809,4190
-0.690182,0.724049,0.053296,1.020041,0.946903,0.648506,0.661953,0.501228,1544450810,699684,-0.976212,16196,3803
-0.759406,0.650963,-0.049652,1.019941,0.946903,0.648445,0.608254,0.565181,1544450810,762919,-1.074125,16469,3530
-0.821051,0.571344,-0.152089,1.009499,0.946903,0.648424,0.548397,0.623430,1544450810,826708,-1.161316,16627,3372
-0.874280,0.485907,-0.252953,0.988808,0.946903,0.648421,0.482989,0.675371,1544450810,890281,-1.236606,16667,3332
-0.918639,0.395567,-0.351201,0.958078,0.946903,0.648423,0.412692,0.720477,1544450810,955718,-1.299349,16588,3411
-0.953777,0.301135,-0.445863,0.917600,0.946903,0.648441,0.338218,0.758287,1544450811,21355,-1.349048,16392,3607
-0.979189,0.203723,-0.535976,0.867788,0.946903,0.648477,0.260320,0.788421,1544450811,86871,-1.384992,16081,3918
-0.994668,0.104341,-0.620610,0.809182,0.946903,0.648531,0.179788,0.810573,1544450811,152556,-1.406885,15657,4342
-1.000007,0.003894,-0.698890,0.742412,0.946903,0.648589,0.097438,0.824521,1544450811,218637,-1.414437,15125,4874
-0.995306,-0.096560,-0.770024,0.668142,0.946903,0.648632,0.014103,0.830116,1544450811,285032,-1.407788,15618,4381
-0.980551,-0.196044,-0.833338,0.587127,0.946903,0.648687,-0.069371,0.827295,1544450811,357921,-1.386918,16050,3949
-0.955823,-0.293457,-0.888186,0.500206,0.946903,0.648768,-0.152141,0.816123,1544450811,425415,-1.351942,16368,3631
-0.921487,-0.387967,-0.933998,0.408287,0.946903,0.648827,-0.233367,0.796691,1544450811,493994,-1.303377,16572,3427
-0.877831,-0.478558,-0.970342,0.312256,0.946903,0.648880,-0.312230,0.769189,1544450811,562395,-1.241628,16660,3339
-0.825290,-0.564317,-0.996853,0.213077,0.946903,0.648937,-0.387929,0.733905,1544450811,631685,-1.167313,16629,3370
-0.764490,-0.644293,-1.013297,0.111777,0.946903,0.649002,-0.459699,0.691195,1544450811,727008,-1.081315,16481,3518
-0.695941,-0.717841,-1.019505,0.009353,0.946903,0.649074,-0.526811,0.641490,1544450811,863924,-0.984358,16218,3781
-0.620340,-0.784132,-1.015421,-0.093179,0.946903,0.649164,-0.588589,0.585294,1544450812,5378,-0.877426,15841,4158
-0.538496,-0.842599,-1.001091,-0.194805,0.946903,0.649282,-0.644411,0.523177,1544450812,119484,-0.761663,15355,4644
-0.451111,-0.892411,-0.976647,-0.294506,0.946903,0.649425,-0.693710,0.455766,1544450812,189562,-0.638064,14115,5884
-0.359161,-0.933155,-0.942302,-0.391217,0.946903,0.649531,-0.735984,0.383743,1544450812,260424,-0.508008,12257,7742
-0.263607,-0.964451,-0.898414,-0.483951,0.946903,0.649601,-0.770811,0.307839,1544450812,331409,-0.372853,10326,9673
-0.165286,-0.986089,-0.845391,-0.571817,0.946903,0.649657,-0.797833,0.228820,1544450812,403321,-0.233785,8339,11660
-0.065391,-0.997681,-0.783811,-0.653897,0.946903,0.649694,-0.816782,0.147487,1544450812,474888,-0.092491,6321,13678
0.035151,-0.999191,-0.714307,-0.729367,0.946903,0.649717,-0.827468,0.064664,1544450812,546806,0.049719,4289,15710
0.135380,-0.990545,-0.637562,-0.797454,0.946903,0.649695,-0.829752,-0.018812,1544450812,619109,0.191485,2264,17735
0.234216,-0.972032,-0.554368,-0.857511,0.946903,0.649694,-0.823653,-0.102095,1544450812,691475,0.331281,267,19732
0.330716,-0.943680,-0.465550,-0.908959,0.946903,0.649729,-0.809222,-0.184342,1544450812,764376,0.467773,0,21682
0.423792,-0.905681,-0.371992,-0.951269,0.946903,0.649793,-0.786600,-0.264723,1544450812,837738,0.599423,0,23563
0.512665,-0.858565,-0.274693,-0.983960,0.946903,0.649825,-0.756013,-0.342424,1544450812,911474,0.725127,0,25187
0.596348,-0.802724,-0.174588,-1.006718,0.946903,0.649858,-0.717779,-0.416657,1544450812,984939,0.843490,0,25707
0.674004,-0.738749,-0.072688,-1.019299,0.946903,0.649875,-0.672276,-0.486673,1544450813,58549,0.953329,0,26118
0.744768,-0.667371,0.029963,-1.021600,0.946903,0.649896,-0.619972,-0.551743,1544450813,132914,1.053420,0,26417
0.808051,-0.589183,0.132325,-1.013594,0.946903,0.649907,-0.561393,-0.611243,1544450813,206706,1.142929,0,26600
0.863154,-0.505031,0.233368,-0.995345,0.946903,0.649904,-0.497131,-0.664559,1544450813,286668,1.220869,0,26666
0.909517,-0.415760,0.332065,-0.967037,0.946903,0.649884,-0.427838,-0.711150,1544450813,361241,1.286445,0,26614
0.946793,-0.322335,0.427471,-0.928979,0.946903,0.649892,-0.354213,-0.750544,1544450813,437520,1.339170,0,26445
0.974398,-0.225606,0.518579,-0.881536,0.946903,0.649893,-0.277002,-0.782342,1544450813,513508,1.378215,0,26160
0.992139,-0.126599,0.604464,-0.825190,0.946903,0.649882,-0.196986,-0.806220,1544450813,589073,1.403309,0,25762
0.999924,-0.026213,0.684273,-0.760491,0.946903,0.649867,-0.114975,-0.821936,1544450813,683595,1.414320,0,25255
0.997529,0.074369,0.757210,-0.688077,0.946903,0.649861,-0.031798,-0.829336,1544450813,760618,1.410932,0,25511
0.985044,0.174202,0.822524,-0.608693,0.946903,0.649844,0.051701,-0.828322,1544450813,837366,1.393273,0,25968
0.962596,0.272276,0.879553,-0.523162,0.946903,0.649848,0.134679,-0.818947,1544450813,914834,1.361522,0,26313
0.930326,0.367662,0.927683,-0.432314,0.946903,0.649822,0.216296,-0.801275,1544450813,993059,1.315878,0,26543
0.888707,0.459288,0.966448,-0.337080,0.946903,0.649792,0.295726,-0.775494,1544450814,71545,1.257012,0,26657
0.838099,0.546276,0.995462,-0.238425,0.946903,0.649762,0.372165,-0.741862,1544450814,150664,1.185430,0,26653
0.778949,0.627641,1.014423,-0.137355,0.946903,0.649726,0.444839,-0.700720,1544450814,229143,1.101766,0,26530
0.711964,0.702738,1.023120,-0.034927,0.946903,0.649650,0.513019,-0.652483,1544450814,307654,1.007022,0,26292
0.637768,0.770729,1.021486,0.067854,0.946903,0.649565,0.576019,-0.597638,1544450814,386362,0.902076,0,25939
0.557169,0.830904,1.009549,0.169963,0.946903,0.649484,0.633169,-0.536743,1544450814,459246,0.788076,0,25475
0.470796,0.882747,0.987409,0.270374,0.946903,0.649404,0.683920,-0.470413,1544450814,515822,0.665907,0,24512
0.379618,0.925564,0.955253,0.368058,0.946903,0.649303,0.727748,-0.399318,1544450814,572791,0.536942,0,22670
0.284677,0.959136,0.913418,0.462055,0.946903,0.649218,0.764211,-0.324179,1544450814,631668,0.402655,0,20752
0.186770,0.982939,0.862330,0.551373,0.946903,0.649130,0.792944,-0.245755,1544450814,690565,0.264172,1226,18773
0.086994,0.996756,0.802466,0.635135,0.946903,0.649055,0.813647,-0.164841,1544450814,750327,0.123046,3242,16757
-0.013652,1.000487,0.734460,0.712467,0.946903,0.648995,0.826119,-0.082255,1544450814,809858,-0.019310,5275,14724
-0.114215,0.993979,0.658983,0.782552,0.946903,0.648916,0.830214,0.001167,1544450814,870038,-0.161549,7307,12692
-0.213597,0.977463,0.576811,0.844687,0.946903,0.648846,0.825906,0.084578,1544450814,930791,-0.302117,9315,10684
-0.310732,0.950979,0.488787,0.898238,0.946903,0.648798,0.813251,0.167136,1544450814,991649,-0.439508,11278,8721
-0.404764,0.914890,0.395849,0.942626,0.946903,0.648726,0.792359,0.248005,1544450815,54199,-0.572509,13178,6821
-0.494693,0.869518,0.298906,0.977419,0.946903,0.648658,0.763450,0.326365,1544450815,116590,-0.699707,14995,5004
-0.579541,0.815400,0.198955,1.002270,0.946903,0.648593,0.726809,0.401423,1544450815,179023,-0.819718,15611,4388
-0.658541,0.752978,0.097035,1.016948,0.946903,0.648540,0.682809,0.472419,1544450815,242365,-0.931458,16045,3954
-0.730845,0.682928,-0.005830,1.021273,0.946903,0.648481,0.631899,0.538618,1544450815,305484,-1.033727,16367,3632
-0.795831,0.606012,-0.108609,1.015226,0.946903,0.648438,0.574593,0.599371,1544450815,368728,-1.125645,16575,3424
-0.852678,0.522929,-0.210275,0.998880,0.946903,0.648431,0.511470,0.654066,1544450815,447534,-1.206051,16664,3335
-0.900874,0.434566,-0.309762,0.972390,0.946903,0.648430,0.443169,0.702141,1544450815,512078,-1.274221,16636,3363
-0.940012,0.341735,-0.406065,0.936023,0.946903,0.648439,0.370384,0.743110,1544450815,576888,-1.329578,16490,3509
-0.969573,0.245500,-0.498236,0.890121,0.946903,0.648468,0.293849,0.776554,1544450815,642777,-1.371391,16227,3772
-0.989306,0.146822,-0.585312,0.835183,0.946903,0.648514,0.214340,0.802138,1544450815,708515,-1.399301,15851,4148
-0.998945,0.046702,-0.666406,0.771814,0.946903,0.648575,0.132662,0.819597,1544450815,774088,-1.412934,15364,4635
-0.998544,-0.053858,-0.740664,0.700648,0.946903,0.648620,0.049644,0.828766,1544450815,840968,-1.412368,15402,4597
-0.988056,-0.153877,-0.807390,0.622399,0.946903,0.648666,-0.033875,0.829525,1544450815,907798,-1.397533,15879,4120
-0.967590,-0.252355,-0.865918,0.537890,0.946903,0.648744,-0.117047,0.821905,1544450815,975124,-1.368586,16247,3752
-0.937267,-0.348160,-0.915635,0.447989,0.946903,0.648804,-0.199033,0.805964,1544450816,43211,-1.325696,16500,3499
-0.897531,-0.440534,-0.956061,0.353592,0.946903,0.648860,-0.279001,0.781867,1544450816,111431,-1.269492,16637,3362
-0.848713,-0.528459,-0.986796,0.255631,0.946903,0.648916,-0.356142,0.749858,1544450816,179968,-1.200442,16657,3342
-0.791383,-0.610976,-1.007549,0.155106,0.946903,0.648976,-0.429677,0.710260,1544450816,248947,-1.119354,16559,3440
-0.726000,-0.687361,-1.018125,0.053042,0.946903,0.649040,-0.498860,0.663475,1544450816,318476,-1.026875,16344,3655
-0.653318,-0.756823,-1.018404,-0.049560,0.946903,0.649104,-0.562982,0.609976,1544450816,387612,-0.924071,16015,3984
-0.574012,-0.818632,-1.008413,-0.151673,0.946903,0.649188,-0.621414,0.550306,1544450816,456925,-0.811899,15574,4425
-0.488924,-0.872274,-0.988257,-0.252324,0.946903,0.649326,-0.673556,0.485068,1544450816,527667,-0.691548,14879,5120
-0.398813,-0.916944,-0.958095,-0.350430,0.946903,0.649452,-0.718879,0.414923,1544450816,598009,-0.564092,13058,6941
-0.304675,-0.952308,-0.918226,-0.444976,0.946903,0.649542,-0.756925,0.340579,1544450816,669184,-0.430940,11156,8843
-0.207378,-0.978122,-0.869040,-0.535027,0.946903,0.649604,-0.787306,0.262790,1544450816,740317,-0.293321,9190,10809
-0.108064,-0.993977,-0.811035,-0.619678,0.946903,0.649650,-0.809718,0.182343,1544450816,811953,-0.152848,7183,12816
-0.007673,-0.999787,-0.744825,-0.698060,0.946903,0.649678,-0.823936,0.100052,1544450816,883872,-0.010853,5155,14844
0.092831,-0.995423,-0.671085,-0.769385,0.946903,0.649683,-0.829809,0.016750,1544450816,955646,0.131302,3124,16875
0.192363,-0.981148,-0.590531,-0.832937,0.946903,0.649663,-0.827267,-0.066718,1544450817,28696,0.272083,1113,18886
0.289981,-0.956955,-0.504004,-0.888130,0.946903,0.649696,-0.816378,-0.149509,1544450817,101302,0.410157,0,20859
0.384697,-0.923062,-0.412352,-0.934399,0.946903,0.649759,-0.797222,-0.230785,1544450817,173976,0.544127,0,22773
0.475412,-0.879720,-0.316526,-0.971234,0.946903,0.649807,-0.769992,-0.309725,1544450817,247216,0.672435,0,24606
0.561406,-0.827517,-0.217495,-0.998249,0.946903,0.649834,-0.734971,-0.385529,1544450817,323303,0.794068,0,25498
0.641725,-0.766933,-0.116238,-1.015183,0.946903,0.649855,-0.692511,-0.457429,1544450817,402940,0.907673,0,25956
0.715491,-0.698648,-0.013777,-1.021854,0.946903,0.649866,-0.643041,-0.524691,1544450817,477138,1.012010,0,26303
0.782066,-0.623244,0.088824,-1.018238,0.946903,0.649879,-0.587064,-0.586630,1544450817,551878,1.106175,0,26536
0.840724,-0.541530,0.190551,-1.004333,0.946903,0.649880,-0.525146,-0.642655,1544450817,626496,1.189143,0,26652
0.890871,-0.454334,0.290367,-0.980279,0.946903,0.649865,-0.457912,-0.692170,1544450817,700955,1.260072,0,26650
0.932104,-0.362583,0.387287,-0.946331,0.946903,0.649857,-0.386042,-0.734683,1544450817,776615,1.318394,0,26532
0.963828,-0.267125,0.480338,-0.902832,0.946903,0.649861,-0.310265,-0.769758,1544450817,855194,1.363265,0,26295
0.985797,-0.168971,0.568552,-0.850213,0.946903,0.649853,-0.231346,-0.797041,1544450817,931572,1.394338,0,25945
0.997789,-0.069111,0.651038,-0.789011,0.946903,0.649835,-0.150083,-0.816262,1544450818,8407,1.411300,0,25483
0.999779,0.031574,0.727000,-0.719790,0.946903,0.649833,-0.067301,-0.827223,1544450818,85221,1.414115,0,25284
0.991582,0.131851,0.795641,-0.643279,0.946903,0.649813,0.016165,-0.829785,1544450818,162031,1.402520,0,25787
0.973353,0.230793,0.856274,-0.560271,0.946903,0.649811,0.099468,-0.823965,1544450818,238789,1.376737,0,26180
0.945205,0.327462,0.908261,-0.471585,0.946903,0.649798,0.181766,-0.809807,1544450818,316885,1.336924,0,26459
0.907551,0.420782,0.951062,-0.378106,0.946903,0.649766,0.262227,-0.787452,1544450818,395608,1.283665,0,26623
0.860713,0.509852,0.984269,-0.280792,0.946903,0.649734,0.340036,-0.757124,1544450818,473912,1.217415,0,26669
0.805165,0.593780,1.007545,-0.180622,0.946903,0.649707,0.414406,-0.719132,1544450818,552638,1.138847,0,26598
0.741404,0.671579,1.020630,-0.078658,0.946903,0.649646,0.484583,-0.673861,1544450818,631817,1.048662,0,26407
0.670193,0.742686,1.023396,0.024097,0.946903,0.649565,0.549875,-0.621768,1544450818,711008,0.947940,0,26103
0.592193,0.806279,1.015833,0.126612,0.946903,0.649477,0.609585,-0.563376,1544450818,789595,0.837613,0,25685
0.508162,0.861784,0.998028,0.227866,0.946903,0.649401,0.663129,-0.499281,1544450818,849465,0.718758,0,25160
0.418975,0.908466,0.970109,0.326836,0.946903,0.649315,0.709963,-0.430130,1544450818,906291,0.592609,0,23465
0.325528,0.946044,0.932348,0.422516,0.946903,0.649219,0.749612,-0.356623,1544450818,964141,0.460436,0,21577
0.228794,0.973964,0.885144,0.513940,0.946903,0.649134,0.781676,-0.279502,1544450819,22708,0.323612,376,19623
0.129648,0.992094,0.828953,0.600171,0.946903,0.649052,0.805828,-0.199550,1544450819,81929,0.183377,2380,17619
0.029248,1.000128,0.764336,0.680337,0.946903,0.648982,0.821822,-0.117574,1544450819,141554,0.041369,4409,15590
